date,trend_ag,power1_ag,power2_ag,trend_al,power1_al,power2_al,trend_AP,power1_AP,power2_AP,trend_au,power1_au,power2_au,trend_bu,power1_bu,power2_bu,trend_c,power1_c,power2_c,trend_CF,power1_CF,power2_CF,trend_cu,power1_cu,power2_cu,trend_CY,power1_CY,power2_CY,trend_eb,power1_eb,power2_eb,trend_FG,power1_FG,power2_FG,trend_fu,power1_fu,power2_fu,trend_hc,power1_hc,power2_hc,trend_i,power1_i,power2_i,trend_lh,power1_lh,power2_lh,trend_MA,power1_MA,power2_MA,trend_ni,power1_ni,power2_ni,trend_p,power1_p,power2_p,trend_PF,power1_PF,power2_PF,trend_rb,power1_rb,power2_rb,trend_SA,power1_SA,power2_SA,trend_sc,power1_sc,power2_sc,trend_sn,power1_sn,power2_sn,trend_TA,power1_TA,power2_TA,trend_v,power1_v,power2_v
2022-02-18,-0.0004924093520852211,-0.2062250359029303,-0.0019094725765077536,-0.008788706018588254,-0.13914911435247013,-0.002123031068694159,0.0004727463424292642,-0.3738822652757079,-0.058931115550514335,0.0022898949204314756,-0.13120197552175117,0.015446994642944967,-0.009588164414994953,-0.12508971475833408,0.011087110096728692,-0.001750249833511059,-0.22059583786890669,0.001270366113736765,-0.003369548422322416,0.2621589752051481,-0.005463337780893585,-0.004824477599552294,-0.1445994715473352,-0.008673926229744944,-0.003171510418092655,-0.001793492185498291,0.02739043824701204,-0.00601060568590059,-0.04332994172601978,-0.012445789109197802,-0.02778726143762347,0.15577229547457727,0.012646123029638856,-0.003707320524847939,-0.08482861906242056,0.026370769396643734,-0.010973584632953899,0.20761683943874143,0.00751722397364607,-0.032409704134680056,0.32144099708174667,0.032765039008356034,0.00032549650817349687,-0.03337544046273522,-0.02781567317196698,-0.010109921226811173,0.011513281798123165,0.007138861422611553,-0.004536310770346982,0.062236247715132365,0.025937916141100414,-0.0021703494036592295,-0.051299189573063786,-0.016710014000592688,-0.010187765228936326,-0.18051160905963604,-0.005255542703299643,-0.01202552406359277,0.40747431553180635,0.05169069665570469,-0.029996019946207254,0.1518398098626359,-0.007097841564762675,0.0003737299258269808,-0.12412455044482307,0.007743182360101963,-0.006969148925296256,0.0963489606036465,0.037276702867562905,-0.012747001426932606,-0.14808632492229667,0.011457891266087206,-0.018960653218330997,0.20893768816252178,0.05120871589107989
2022-02-21,0.005629126633030039,0.2846616002514888,0.015581884280145397,-0.002283783742784579,0.34488921891999236,0.020545159555160897,0.005988059276013709,0.9437955293643405,0.10043624412988894,0.004605855244325869,0.4342816932501794,0.0462555599115253,-0.006746009062832189,-0.02126616496121969,0.0021055007719272822,-0.00014955545097214916,-0.18834907457951822,-0.005398497505151423,-0.0041335696043080265,-0.2945060901728206,-0.002357270492999275,0.0007795237754171258,0.36755316143371064,0.03395618387736854,-0.0044536696394804,-0.3862936344969199,0.0176926805622879,-0.003240602707577526,-0.21732337061617235,-0.06926477975222434,-0.010546337762664186,-0.2204389495509722,-0.0014203938241043046,-0.002763227032504559,0.017480264715266314,-0.004592392920143462,-0.006794089600151944,-0.19162251488325988,-0.040390778557718665,-0.028295953738871796,-0.10986592062701717,-0.013912881758240125,-0.002050435432631413,-0.04491368044569777,0.008268351707448218,0.0026999329654794776,0.025375609265866128,0.027570528411957174,0.003113252816792392,0.31524639856992454,0.07551909864301609,0.003148142462048537,0.1697887467646142,0.06547639926572901,-0.005475989481613535,-0.15997895844292476,-0.00707412434414445,-0.006929657145918184,-0.2703765723919992,-0.002835813607386717,-0.015104951556860145,-0.19485342534306105,-0.034050402055873286,0.0022231618415488106,0.14669030790917437,0.012702366127023579,-0.001794382672400922,0.2168935685984179,0.04379346287278896,-0.006777252593645895,-0.1174544157241364,-0.013014182483458758,-0.008828471971452374,-0.16231808357650246,-0.05292633860957652
2022-02-22,-0.0024559478874816064,-0.1000614325243292,-0.010087349764104858,-0.004242748196495939,0.025499121494807042,0.00827030617273361,-0.00020274678678098646,-0.12803294391831177,-0.11641198229337213,0.0005378399316082996,-0.09662725707304398,0.015672850071702937,-0.009847763393183684,0.07439847215819628,0.010125930534400363,-0.001511986257306089,0.362651642048627,0.008045732990529242,-0.003597506249885181,-0.20393479076368204,-0.005682972924204832,-0.0006589249254496591,0.13536480391144168,-0.013873037611910055,-0.004420681653080465,-0.20953575909661226,-0.02190997856632526,-0.0038392743759454308,0.1682693257960588,0.027583332442743913,-0.016268668085010922,0.23988972404661357,0.023735442631563686,-0.009325611171799753,0.20159742017451054,0.028991682811874586,-0.0018928073808090482,-0.004211370268674242,0.02380870600627416,-0.01842126385093093,-0.018067949736913613,-0.008766105300202942,-0.0011412045862375828,0.09927264871093189,0.013725915061004068,-0.0001826575508925277,-0.14376636423460887,-0.03592514231670196,-0.001405968713308347,-0.04217180694511957,0.027499070977331952,0.0015420113324078905,-0.24023275756012197,-0.019405152516085655,-0.010684288893297466,-0.10502354591453333,-0.018851833565240783,-0.0019316990266881992,0.039288849622213906,0.017690370281581158,-0.009465876914169242,0.16684765133496482,0.09487151980661812,-0.005984123801120435,0.18536397318655906,0.0036153467781603332,-0.0007539729555124221,-0.11485032503746095,-0.029883447104062988,-0.01285559273234693,-0.0329795196513446,-0.006552992145571701,-0.007850947905609045,0.04971970461563058,-0.003194072535709247
2022-02-23,0.00014697095091262356,0.03924458126626962,0.016474761934399673,-0.0013139417369558786,0.2549344096029518,0.03058713529824253,0.0006179787468900541,0.11992910371695853,0.028699493866346293,0.0004093964779632651,-0.24064894336387788,0.0301833684037931,0.0003909418210540018,0.19599910843642032,0.002395932887331531,-8.739570028091408e-05,0.5874538099353339,0.009745934704257886,-0.0006466593338360065,0.28816532773156944,-0.009383124511693541,-0.0007109544781815393,-0.1059549226066282,-0.023349850544953643,-0.0021518454041345846,-0.1682539682539682,-0.008035062089116196,-0.0031064870973505905,0.2048091360896691,0.019469173808137175,-0.013474919589730435,0.023895354551806136,0.05828405684710325,-0.0013443454569039273,-0.09971445215558317,-0.01846845713688605,-0.0011672330269370834,0.08318110590700134,0.005001034426843631,-0.002340562488401813,-0.17772033307001667,-0.001530005766944842,-0.0004822226568790781,0.25726358544334893,-0.013449633752332768,0.0009603779425830025,0.18584514880182823,0.028568373640913913,0.003989589414987958,0.020976566740981806,0.045142512701283,0.002798919476099222,-0.017945960316117615,-0.01854573578636909,-0.00654581196787755,0.06341442935410058,0.009515531360080542,-0.001006646365803989,0.08245707153252235,0.008279194430360182,-0.005916373845964498,0.030231584935901834,-0.017283657080747195,0.0015559257718874408,-0.24000057815791664,0.0523684661945254,0.0001372453532188034,0.011162731496213274,-0.0030727158198774474,-0.006446373868099089,0.032268873313124447,-0.010893204056799943,-0.00364960363738677,0.021860357967645516,0.034076160931910904
2022-02-24,0.005072613062918289,-0.12812462263011715,-0.009149384326187726,-0.0008855968902492929,-0.0711519305825089,0.020720271184204053,-0.0028559500117243362,-0.3926027050941727,-0.04857587217665771,0.002079373751373445,0.10517753968699162,0.0003846408913057431,0.004180359712191866,-0.42385797838801553,-0.01122006448921764,0.0014938179631690158,-0.025100812720060373,0.03807270641562144,0.002175290675561753,-0.21603324944576907,0.003841251414918867,-0.0014245084041022088,-0.14131327042190456,0.0003803761041878406,0.0008883988009257704,-0.4122137404580153,-0.011536573392243454,0.002049736335381224,-0.18865566426888825,-0.008778462417367128,-0.01158951042066853,-0.2919598472347624,0.017926387045441805,0.004167488449081437,-0.2525952786593383,-0.03346614645455992,-0.0017248484917338786,-0.1558965751508612,0.005518050222157456,-0.003107649676562254,0.165185146420054,0.0067708271941095965,-0.0014624990172212476,-0.12807753432509184,-0.0301992450188745,0.004471292760186638,-0.22103286336421357,-0.026942618051404632,0.00035575887177503873,0.2618103761663233,0.025178706196796075,0.009616140477138067,0.7647476463936389,-0.010154400092232119,-0.001220238417960044,-0.07822081852875373,0.03833366977428243,-0.002356946745307509,-0.12774988601056925,0.0039321649023387195,-0.007365350791709308,-0.12658363953019136,-0.020719644046458985,0.005229655129171897,-0.011743841615039718,-0.03023705290611023,0.00043823694507141246,-0.09317489489187081,-0.021559894589221584,-0.00016469834075090667,-0.21163618416681695,0.0074138018330724975,-0.004145706308915045,-0.19659509059574265,0.03145188782289887
2022-02-25,0.010116054900355638,0.7608369008646017,0.05797392517430344,0.00018327833913343557,0.13122672586651385,0.008805473574488909,-0.00021661446886479113,0.08719865476824729,-0.04173003010767773,0.004171157496428039,0.5364176225763881,0.03680526092490455,0.006006804414021517,1.5212208777316238,-0.03525817874036419,0.0028393844086875056,0.46369786106875566,0.033336020073453154,0.0021072057485496285,0.7795137034434294,-0.009670113509536615,-0.0004342389045751141,0.6612626705537517,-0.028517360491610022,0.0018251645491087903,1.185064935064935,-0.008194685870374974,0.00804949486270971,0.4654773288794465,0.040169405177870265,-0.00507770040346136,0.3445969838602998,0.024324314786910772,0.012941266952930863,0.6961363983255475,0.08097639182954142,-0.0004941305557249591,0.4654199412934381,0.0036994575309357014,0.007946380140985282,0.06989126575726856,-0.005365207812772832,0.0010316097742616073,0.20677084889592723,-0.03254882753761412,0.009420249294384014,0.31245691929982167,0.05323194170226042,0.007896925250955467,-0.021684040945678218,0.008226417763147253,0.016176531261759663,-0.0035908745766777272,-0.0567683521524438,0.007987568661263196,0.4388259143991091,-0.005626046452575362,-0.0011040361335293678,0.4975637011176297,0.05620543266916389,-0.0018653064373840428,0.14780939527546133,0.043870401970007356,0.011517313512103788,0.6177057824520213,0.020074197692427687,0.004510401478828673,0.747307051637979,0.10348086312805171,0.011758578898208947,0.7747158374948433,0.007293556570470816,0.0034608383651401897,0.5322391192175462,-0.007462676499988552
2022-02-28,0.003908840442339103,0.3631336449466913,-0.03856650754873203,-0.005135573057363958,0.1403622332865928,-0.04424179802640005,-0.005015205544215227,0.7931977060251296,0.046423883764217244,0.0007753785949696742,0.4506243702614756,0.016061381074168768,0.0019173387289962013,-0.13179018945387677,0.005161272410514117,0.0033532240965062606,-0.22797762592406534,0.008463209372440605,-0.0017136430640091668,0.3746426100445137,0.03461619780462777,-0.0029736785136319395,-0.021125119488659916,-0.011829099766067386,-0.0004448617074946288,1.138187221396731,-0.05307961942914374,0.002324814793563274,-0.24962723474615056,-0.02222299179253262,-0.008155746363928126,0.5006847196464803,-0.036346943556388456,0.011085007335156848,0.014731525109682453,0.0017454378029750917,-0.004114153625919009,0.11408896183196249,-0.00020397160274265858,0.003400762556420013,0.16445889527137436,-0.0011869284841256045,0.004677544073002263,-0.12501547527669798,-0.04893819221785045,-8.442620282251298e-05,0.4677871313754285,0.002833114409895643,-0.0016216403380599413,0.27678380040587136,-0.021780441922010008,0.0076551581799038215,0.15732998563372225,-0.01630650862683103,0.004577427321517549,0.19484243530719159,-0.05694985316649648,-0.005503230171693974,0.0008564331865761332,0.03010062313865336,-0.012416470665180842,0.06555679580733109,-0.039525907584750386,0.007619396565140641,0.011586789394637753,-0.07220790226333818,-0.001040937152770742,-0.07345323969620898,-0.1176420211247502,0.0073178239686270295,0.07902476174626094,-0.007870612116454678,-0.001583133993947115,0.12067191049669068,-0.013675710866495328
2022-03-01,0.003844082261088458,-0.3581060877623998,-0.03153221568454723,-0.001785262767604363,-0.3024993511873618,-0.015591936274612528,0.001263380420050919,-0.23108323334628544,-0.02807569599230808,0.00010761470602324921,-0.19617181295172925,-0.04949909383809903,-0.00040482362059039343,-0.15384937454898318,-0.012149159695780787,0.0043803004029171555,0.022520757096179178,0.011609945296386037,-0.003141725452577142,-0.11064380385045858,0.0016929609944036361,-0.001757796265363664,-0.3547507882757046,-0.021406504213662858,-0.001880300546918534,-0.39772990502663885,-0.00026441036488633607,0.0013208407263251634,-0.1531557409301959,-0.047201744577289095,-0.01016422773011724,-0.354662322780523,-0.037524823797956186,0.008707190630317697,0.052813686665154735,-0.08963264629538237,-0.0020101402039049993,-0.06786635521742723,0.009875342411370003,0.002245398254849017,-0.1435006639376697,-0.03519447510773621,0.009833982124884818,0.33538966551587523,-0.03368478068004599,0.006428635101910813,-0.18376419114154585,-0.008302120571343719,-0.0019555104278743017,-0.27657467960385107,-0.09717111203100404,0.0053822430645678685,-0.12070220670039766,-0.035879425267061005,0.003645063600466609,-0.21360892203187154,-0.023388942716552896,-0.0064287668123494575,-0.25426840098765735,-0.024232083357923262,-0.02104387417142319,-0.04764375264839393,0.009851469732049756,0.00930461518373125,-0.04060668957873348,-0.04707718069721423,0.0008183326236859763,-0.17498070822258427,-0.03911482092594387,0.006372016904477328,-0.10595398360053854,-0.015298955787138135,-0.0006352931639540598,-0.2991042518494008,-0.03338868257325733
2022-03-02,-0.000312988235412527,-0.24871727467007365,0.008915619192497504,-0.005534279799958984,-0.29858212192239275,0.010367006061431594,0.003911958529523557,0.018419795866235766,0.07030568471036847,-0.002212097894056031,-0.18285902484630423,0.022103641716210154,-0.0061516737401889725,0.1330480847595763,-0.008013577785668913,0.004407634496842695,-0.08467537824106186,0.03701477222232685,-0.0019594080772347916,-0.3943701644038101,-0.01575554756984998,-0.0012175472063635042,-0.21480901431357347,0.0019770106353831363,-0.00035166857493540405,0.2946153846153847,-0.0015868817773075916,-0.0023289582815364755,0.14830148176026992,-0.02814478100174178,-0.002261229839718497,0.023746274914804966,-0.0004624384808246118,-0.0009299580918838172,-0.318429119832086,-0.06644195872491687,0.0069185488298663346,0.36783003797017444,0.16629375195875773,0.016973811691795633,-0.09269139880421473,-0.02773943598889239,0.009619820355260258,-0.23435049798686158,0.021396679359066084,0.008592335411876602,-0.3068182777691777,-0.038209353677318036,-0.00743386881157608,-0.31932373960287597,-0.04061923483773611,0.0075739740690148015,-0.11222791742249938,0.00434385721930175,0.0020709105850455346,-0.15808148007349676,0.023819116812449304,0.0033089520696996965,-0.004016891491284369,-0.030475685747204495,-0.01623525377252339,0.038438528560757135,-0.03490666974147483,-0.00039819201087051923,-0.3145567816528718,-0.0013312565730793091,-0.00033664484912981386,-0.22124877886554006,0.08914141414141419,0.0015573114721234831,-0.19514957576484915,0.007890949654679291,0.00297419030680889,-0.029225027120871383,-0.02745254574355105
2022-03-03,0.0025513652582026826,0.7775428952673793,0.005760651609593825,-0.001884651114870468,0.18290877113355264,0.03955325903097995,0.006710668449354809,-0.1630633332424548,-0.07642182832607203,0.0015862423579300088,0.20896589682804523,0.03282277600970729,0.003055578749793987,-0.03787473989775736,-0.004391490992933567,0.003831535958066316,0.31522920329310833,-0.00042421758836042045,0.0008555151106944738,0.6236991333956299,-0.03318881092285164,-0.00018410810849592442,0.5285571814886558,0.0369080282263452,0.0016513790912354859,-0.057040998217468775,-0.0545695364238411,0.004154115260719526,0.015222510864551175,0.08687408475946934,-0.0035556434969004113,0.14117666461883527,0.09148069215776267,0.010342999387641907,0.5972446209327769,0.15293794314058817,0.005316110317747856,-0.1436553055071923,0.018744546104842108,0.01587107018309246,0.027853408693020443,-0.006597978727748033,0.008239596820510398,-0.2022639838365946,0.0006907122852168879,0.010199322887579297,0.5283798379107048,0.0687667308894222,0.0003632152594849796,0.1097707082680126,0.057647439564078695,0.004284622903176931,0.39711426223375135,-0.05142787134199678,0.011038958747549564,0.5599224864539434,0.02768691737086426,0.0016582624905450616,-0.07490035301742914,-0.00014234286708858512,-0.012698734460023866,0.06324546727624436,0.01373832853346224,0.012554073890005943,0.4285273605150215,0.13572923470679976,4.930544428125667e-05,0.009128154484673079,-0.05933997990571138,0.012151276709727184,0.46117926228978257,0.04451263228186808,0.007569001762964,0.2903339777612812,-0.029476347389652435
2022-03-04,-0.004224331588525026,-0.27975623438217145,6.800239863014035e-05,0.002341673610111071,1.0132302475545507,0.062244682920503225,0.008130812584156471,0.8244706495537169,0.05906810231496018,-0.004235943022222121,-0.09993619111120666,-0.004778867621603955,0.006321843436154526,0.3383004940905383,-0.028156752609570845,0.0018852191928602812,-0.41286607892164073,0.004266960003463494,-0.0012358375585057963,-0.3382317001064291,-0.005991145063992787,0.0033974282565785705,0.5973174572305067,0.07506929773302762,-0.000919191976948939,-0.44045368620037806,0.0008405715886803389,0.005762016532144385,0.15708899304891277,-0.00990895425592353,0.0011908765950479783,-0.01647077809853803,0.049639450084775216,0.008263445189737186,0.22896667546120586,0.032359579073639066,0.01310768210793772,0.35078132158683917,0.08315411593435673,0.022762420156298695,0.498064614577826,-0.07179932528068511,0.0003701611217797377,0.13399021614682716,0.010136061497149296,0.015642859626397016,0.021138874461864576,-0.016176072063982416,0.0021574928500086585,0.27515317870945144,0.01753749266157878,0.002121501416797662,-0.3672613790652587,-0.04070862381242735,0.00830577361708654,0.1798069462368186,0.05599841886817303,0.008126056777672957,0.2663484730478467,-0.006077147718467124,-0.0015379018874382817,-0.1622965649966822,-0.07096478004659446,0.014669531516753041,-0.052557951760850985,-0.058392704139719975,-0.0007226300359380539,0.06367615747781574,-0.022019192848692026,0.008533462295571984,0.13263095793321455,0.01201733601228483,0.008864364725104875,-0.08150560394291151,-0.005414598119012459
